"","ID","year","month","mean","lon","lat"
"1431",18,2007,8,62,-85.048706,37.704678
"1432",18,2008,6,52.3,-85.048706,37.704678
"1433",18,2008,7,53.8666666666667,-85.048706,37.704678
"1434",18,2008,8,54.6129032258064,-85.048706,37.704678
"1435",18,2009,6,48.9259259259259,-85.048706,37.704678
"1436",18,2009,7,43,-85.048706,37.704678
"1437",18,2009,8,42.1935483870968,-85.048706,37.704678
"1438",18,2010,6,47.3333333333333,-85.048706,37.704678
"1439",18,2010,7,46.8620689655172,-85.048706,37.704678
"1440",18,2010,8,52.9354838709677,-85.048706,37.704678
"1441",18,2011,6,52.4074074074074,-85.048706,37.704678
"1442",18,2011,7,-9999,-85.048706,37.704678
"1443",18,2011,8,55.2666666666667,-85.048706,37.704678
"1444",18,2012,6,59.4,-85.048706,37.704678
"1445",18,2012,7,56.0666666666667,-85.048706,37.704678
"1446",18,2012,8,56.3548387096774,-85.048706,37.704678
"1447",18,2013,6,47.9333333333333,-85.048706,37.704678
"1448",18,2013,7,39.8666666666667,-85.048706,37.704678
"1449",18,2013,8,40.9583333333333,-85.048706,37.704678
"1450",18,2014,6,46.9259259259259,-85.048706,37.704678
"1451",18,2014,7,45.6071428571429,-85.048706,37.704678
"1452",18,2014,8,45.6451612903226,-85.048706,37.704678
"1453",18,2015,6,41.6,-85.048706,37.704678
"1454",18,2015,7,39.5833333333333,-85.048706,37.704678
"1455",18,2015,8,42.6666666666667,-85.048706,37.704678
"1456",18,2016,6,52.4137931034483,-85.048706,37.704678
"1457",18,2016,7,39.9655172413793,-85.048706,37.704678
"1458",18,2016,8,35.1034482758621,-85.048706,37.704678
"1459",19,1990,6,-9999,-83.066295,37.92146
"1460",19,1990,7,-9999,-83.066295,37.92146
"1461",19,1990,8,-9999,-83.066295,37.92146
"1462",19,1991,6,-9999,-83.066295,37.92146
"1463",19,1991,7,-9999,-83.066295,37.92146
"1464",19,1991,8,-9999,-83.066295,37.92146
"1465",19,1992,6,-9999,-83.066295,37.92146
"1466",19,1992,7,-9999,-83.066295,37.92146
"1467",19,1992,8,-9999,-83.066295,37.92146
"1468",19,1993,6,-9999,-83.066295,37.92146
"1469",19,1993,7,-9999,-83.066295,37.92146
"1470",19,1993,8,-9999,-83.066295,37.92146
"1471",19,1994,6,67.5,-83.066295,37.92146
"1472",19,1994,7,52.6129032258064,-83.066295,37.92146
"1473",19,1994,8,54.8709677419355,-83.066295,37.92146
"1474",19,1995,6,59.5,-83.066295,37.92146
"1475",19,1995,7,62.2258064516129,-83.066295,37.92146
"1476",19,1995,8,64.7,-83.066295,37.92146
"1477",19,1996,6,63.1785714285714,-83.066295,37.92146
"1478",19,1996,7,53.7096774193548,-83.066295,37.92146
"1479",19,1996,8,60.4516129032258,-83.066295,37.92146
"1480",19,1997,6,50.4666666666667,-83.066295,37.92146
"1481",19,1997,7,60.4516129032258,-83.066295,37.92146
"1482",19,1997,8,49.9333333333333,-83.066295,37.92146
"1483",19,1998,6,52.5666666666667,-83.066295,37.92146
"1484",19,1998,7,58.1290322580645,-83.066295,37.92146
"1485",19,1998,8,70.0645161290323,-83.066295,37.92146
"1486",19,1999,6,65.2333333333333,-83.066295,37.92146
"1487",19,1999,7,63.5806451612903,-83.066295,37.92146
"1488",19,1999,8,67.741935483871,-83.066295,37.92146
"1489",19,2000,6,55.6666666666667,-83.066295,37.92146
"1490",19,2000,7,55.1612903225806,-83.066295,37.92146
"1491",19,2000,8,55.0967741935484,-83.066295,37.92146
"1492",19,2001,6,54.0666666666667,-83.066295,37.92146
"1493",19,2001,7,50.6774193548387,-83.066295,37.92146
"1494",19,2001,8,53.741935483871,-83.066295,37.92146
"1495",19,2002,6,55.9666666666667,-83.066295,37.92146
"1496",19,2002,7,53.1290322580645,-83.066295,37.92146
"1497",19,2002,8,60.258064516129,-83.066295,37.92146
"1498",19,2003,6,53.2,-83.066295,37.92146
"1499",19,2003,7,49.2258064516129,-83.066295,37.92146
"1500",19,2003,8,52.5862068965517,-83.066295,37.92146
"1501",19,2004,6,46.1333333333333,-83.066295,37.92146
"1502",19,2004,7,44.7096774193548,-83.066295,37.92146
"1503",19,2004,8,46.5483870967742,-83.066295,37.92146
"1504",19,2005,6,50.2666666666667,-83.066295,37.92146
"1505",19,2005,7,47.3225806451613,-83.066295,37.92146
"1506",19,2005,8,51.448275862069,-83.066295,37.92146
"1507",19,2006,6,51.3666666666667,-83.066295,37.92146
"1508",19,2006,7,48.0322580645161,-83.066295,37.92146
"1509",19,2006,8,54.6818181818182,-83.066295,37.92146
"1510",19,2007,6,55.2,-83.066295,37.92146
"1511",19,2007,7,51.1428571428571,-83.066295,37.92146
"1512",19,2007,8,-9999,-83.066295,37.92146
"1513",19,2008,6,48.9333333333333,-83.066295,37.92146
"1514",19,2008,7,51.1612903225806,-83.066295,37.92146
"1515",19,2008,8,53.258064516129,-83.066295,37.92146
"1516",19,2009,6,45.5333333333333,-83.066295,37.92146
"1517",19,2009,7,41.4666666666667,-83.066295,37.92146
"1518",19,2009,8,40.5161290322581,-83.066295,37.92146
"1519",19,2010,6,-9999,-83.066295,37.92146
"1520",19,2010,7,41.0588235294118,-83.066295,37.92146
"1521",19,2010,8,49.3870967741936,-83.066295,37.92146
"1522",19,2011,6,46.7,-83.066295,37.92146
"1523",19,2011,7,43.9333333333333,-83.066295,37.92146
"1524",19,2011,8,48.1290322580645,-83.066295,37.92146
"1525",19,2012,6,54.8333333333333,-83.066295,37.92146
"1526",19,2012,7,-9999,-83.066295,37.92146
"1527",19,2012,8,49.4838709677419,-83.066295,37.92146
"1528",19,2013,6,41.7241379310345,-83.066295,37.92146
"1529",19,2013,7,35.1,-83.066295,37.92146
"1530",19,2013,8,38.7096774193548,-83.066295,37.92146
"1531",19,2014,6,-9999,-83.066295,37.92146
"1532",19,2014,7,40.2,-83.066295,37.92146
"1533",19,2014,8,39.5806451612903,-83.066295,37.92146
"1534",19,2015,6,38.5333333333333,-83.066295,37.92146
"1535",19,2015,7,38.448275862069,-83.066295,37.92146
"1536",19,2015,8,41.9032258064516,-83.066295,37.92146
"1537",19,2016,6,47,-83.066295,37.92146
"1538",19,2016,7,37.5806451612903,-83.066295,37.92146
"1539",19,2016,8,36.7083333333333,-83.066295,37.92146
"1540",20,1990,6,-9999,-87.85015,36.784053
"1541",20,1990,7,-9999,-87.85015,36.784053
"1542",20,1990,8,-9999,-87.85015,36.784053
"1543",20,1991,6,-9999,-87.85015,36.784053
"1544",20,1991,7,-9999,-87.85015,36.784053
"1545",20,1991,8,-9999,-87.85015,36.784053
"1546",20,1992,6,-9999,-87.85015,36.784053
"1547",20,1992,7,-9999,-87.85015,36.784053
"1548",20,1992,8,-9999,-87.85015,36.784053
"1549",20,1993,6,-9999,-87.85015,36.784053
"1550",20,1993,7,-9999,-87.85015,36.784053
"1551",20,1993,8,-9999,-87.85015,36.784053
"1552",20,1994,6,60.551724137931,-87.85015,36.784053
"1553",20,1994,7,51.7333333333333,-87.85015,36.784053
"1554",20,1994,8,62.741935483871,-87.85015,36.784053
"1555",20,1995,6,61.9666666666667,-87.85015,36.784053
"1556",20,1995,7,57.8214285714286,-87.85015,36.784053
"1557",20,1995,8,64.9666666666667,-87.85015,36.784053
"1558",20,1996,6,-9999,-87.85015,36.784053
"1559",20,1996,7,58.2631578947368,-87.85015,36.784053
"1560",20,1996,8,62.741935483871,-87.85015,36.784053
"1561",20,1997,6,48,-87.85015,36.784053
"1562",20,1997,7,64.8620689655172,-87.85015,36.784053
"1563",20,1997,8,55.3225806451613,-87.85015,36.784053
"1564",20,1998,6,53.6428571428571,-87.85015,36.784053
"1565",20,1998,7,55.3928571428571,-87.85015,36.784053
"1566",20,1998,8,69.3548387096774,-87.85015,36.784053
"1567",20,1999,6,55.5,-87.85015,36.784053
"1568",20,1999,7,58.5,-87.85015,36.784053
"1569",20,1999,8,73.6129032258064,-87.85015,36.784053
"1570",20,2000,6,51.7333333333333,-87.85015,36.784053
"1571",20,2000,7,61.9230769230769,-87.85015,36.784053
"1572",20,2000,8,65.6129032258064,-87.85015,36.784053
"1573",20,2001,6,56.1333333333333,-87.85015,36.784053
"1574",20,2001,7,55.2666666666667,-87.85015,36.784053
"1575",20,2001,8,59,-87.85015,36.784053
"1576",20,2002,6,54.8333333333333,-87.85015,36.784053
"1577",20,2002,7,54.3666666666667,-87.85015,36.784053
"1578",20,2002,8,56.5172413793103,-87.85015,36.784053
"1579",20,2003,6,54.1,-87.85015,36.784053
"1580",20,2003,7,51.7307692307692,-87.85015,36.784053
"1581",20,2003,8,57.3333333333333,-87.85015,36.784053
"1582",20,2004,6,46.2222222222222,-87.85015,36.784053
"1583",20,2004,7,46.2857142857143,-87.85015,36.784053
"1584",20,2004,8,45.6333333333333,-87.85015,36.784053
"1585",20,2005,6,51.1666666666667,-87.85015,36.784053
"1586",20,2005,7,48.68,-87.85015,36.784053
"1587",20,2005,8,51.7777777777778,-87.85015,36.784053
"1588",20,2006,6,59.25,-87.85015,36.784053
"1589",20,2006,7,49.3,-87.85015,36.784053
"1590",20,2006,8,52.2758620689655,-87.85015,36.784053
"1591",20,2007,6,58.2068965517241,-87.85015,36.784053
"1592",20,2007,7,55.741935483871,-87.85015,36.784053
"1593",20,2007,8,61.1111111111111,-87.85015,36.784053
"1594",20,2008,6,49.0833333333333,-87.85015,36.784053
"1595",20,2008,7,51.3793103448276,-87.85015,36.784053
"1596",20,2008,8,46.2258064516129,-87.85015,36.784053
"1597",20,2009,6,47.7142857142857,-87.85015,36.784053
"1598",20,2009,7,41.0666666666667,-87.85015,36.784053
"1599",20,2009,8,40,-87.85015,36.784053
"1600",20,2010,6,42.3,-87.85015,36.784053
"1601",20,2010,7,42.4,-87.85015,36.784053
"1602",20,2010,8,50.8,-87.85015,36.784053
"1603",20,2011,6,53.1071428571429,-87.85015,36.784053
"1604",20,2011,7,47.8275862068966,-87.85015,36.784053
"1605",20,2011,8,53.4444444444444,-87.85015,36.784053
"1606",20,2012,6,60.1666666666667,-87.85015,36.784053
"1607",20,2012,7,53.6666666666667,-87.85015,36.784053
"1608",20,2012,8,53.6896551724138,-87.85015,36.784053
"1609",20,2013,6,47.9666666666667,-87.85015,36.784053
"1610",20,2013,7,40.5454545454545,-87.85015,36.784053
"1611",20,2013,8,41.2727272727273,-87.85015,36.784053
"1612",20,2014,6,39.3793103448276,-87.85015,36.784053
"1613",20,2014,7,44.6153846153846,-87.85015,36.784053
"1614",20,2014,8,48.4285714285714,-87.85015,36.784053
"1615",20,2015,6,41.75,-87.85015,36.784053
"1616",20,2015,7,38.9354838709677,-87.85015,36.784053
"1617",20,2015,8,42.5806451612903,-87.85015,36.784053
"1618",20,2016,6,49.3793103448276,-87.85015,36.784053
"1619",20,2016,7,39.6,-87.85015,36.784053
"1620",20,2016,8,32.7096774193548,-87.85015,36.784053
"1621",21,1990,6,68.9333333333333,-76.817127,39.028177
"1622",21,1990,7,69.2413793103448,-76.817127,39.028177
"1623",21,1990,8,59,-76.817127,39.028177
"1624",21,1991,6,70.9655172413793,-76.817127,39.028177
"1625",21,1991,7,75.2,-76.817127,39.028177
"1626",21,1991,8,72.4516129032258,-76.817127,39.028177
"1627",21,1992,6,62.7586206896552,-76.817127,39.028177
"1628",21,1992,7,61.7666666666667,-76.817127,39.028177
"1629",21,1992,8,55.5161290322581,-76.817127,39.028177
"1630",21,1993,6,66.5,-76.817127,39.028177
"1631",21,1993,7,72.2903225806452,-76.817127,39.028177
"1632",21,1993,8,72.1935483870968,-76.817127,39.028177
"1633",21,1994,6,70.0666666666667,-76.817127,39.028177
"1634",21,1994,7,68.5806451612903,-76.817127,39.028177
"1635",21,1994,8,55.3333333333333,-76.817127,39.028177
"1636",21,1995,6,54.5,-76.817127,39.028177
"1637",21,1995,7,74.1666666666667,-76.817127,39.028177
"1638",21,1995,8,63.1481481481481,-76.817127,39.028177
"1639",21,1996,6,62.4137931034483,-76.817127,39.028177
"1640",21,1996,7,57.6666666666667,-76.817127,39.028177
"1641",21,1996,8,61.258064516129,-76.817127,39.028177
"1642",21,1997,6,61.6206896551724,-76.817127,39.028177
"1643",21,1997,7,70.6666666666667,-76.817127,39.028177
"1644",21,1997,8,58.5483870967742,-76.817127,39.028177
"1645",21,1998,6,54.75,-76.817127,39.028177
"1646",21,1998,7,74.5714285714286,-76.817127,39.028177
"1647",21,1998,8,66.8095238095238,-76.817127,39.028177
"1648",21,1999,6,60.4666666666667,-76.817127,39.028177
"1649",21,1999,7,77.4193548387097,-76.817127,39.028177
"1650",21,1999,8,69.4333333333333,-76.817127,39.028177
"1651",21,2000,6,60.2692307692308,-76.817127,39.028177
"1652",21,2000,7,53.9666666666667,-76.817127,39.028177
"1653",21,2000,8,47.5172413793103,-76.817127,39.028177
"1654",21,2001,6,67.8275862068966,-76.817127,39.028177
"1655",21,2001,7,56.7741935483871,-76.817127,39.028177
"1656",21,2001,8,64.5862068965517,-76.817127,39.028177
"1657",21,2002,6,70.3571428571429,-76.817127,39.028177
"1658",21,2002,7,68.5,-76.817127,39.028177
"1659",21,2002,8,69.4516129032258,-76.817127,39.028177
"1660",21,2003,6,56.2068965517241,-76.817127,39.028177
"1661",21,2003,7,57.8,-76.817127,39.028177
"1662",21,2003,8,52.7931034482759,-76.817127,39.028177
"1663",21,2004,6,54.5384615384615,-76.817127,39.028177
"1664",21,2004,7,57.0645161290323,-76.817127,39.028177
"1665",21,2004,8,48.4827586206897,-76.817127,39.028177
"1666",21,2005,6,54.7307692307692,-76.817127,39.028177
"1667",21,2005,7,60.4210526315789,-76.817127,39.028177
"1668",21,2005,8,57.6071428571429,-76.817127,39.028177
"1669",21,2006,6,58.5666666666667,-76.817127,39.028177
"1670",21,2006,7,63.4074074074074,-76.817127,39.028177
"1671",21,2006,8,64.4827586206897,-76.817127,39.028177
"1672",21,2007,6,60.9259259259259,-76.817127,39.028177
"1673",21,2007,7,61.7666666666667,-76.817127,39.028177
"1674",21,2007,8,59.2903225806452,-76.817127,39.028177
"1675",21,2008,6,60.3103448275862,-76.817127,39.028177
"1676",21,2008,7,58.72,-76.817127,39.028177
"1677",21,2008,8,49.8275862068966,-76.817127,39.028177
"1678",21,2009,6,47.6785714285714,-76.817127,39.028177
"1679",21,2009,7,48.4137931034483,-76.817127,39.028177
"1680",21,2009,8,48.9333333333333,-76.817127,39.028177
"1681",21,2010,6,58.6,-76.817127,39.028177
"1682",21,2010,7,62.0454545454545,-76.817127,39.028177
"1683",21,2010,8,58.037037037037,-76.817127,39.028177
"1684",21,2011,6,59.5925925925926,-76.817127,39.028177
"1685",21,2011,7,66.4761904761905,-76.817127,39.028177
"1686",21,2011,8,52.2857142857143,-76.817127,39.028177
"1687",21,2012,6,56.16,-76.817127,39.028177
"1688",21,2012,7,61.8387096774194,-76.817127,39.028177
"1689",21,2012,8,58.3928571428571,-76.817127,39.028177
"1690",21,2013,6,51,-76.817127,39.028177
"1691",21,2013,7,49.35,-76.817127,39.028177
"1692",21,2013,8,48.6521739130435,-76.817127,39.028177
"1693",21,2014,6,50.2758620689655,-76.817127,39.028177
"1694",21,2014,7,52.9333333333333,-76.817127,39.028177
"1695",21,2014,8,-9999,-76.817127,39.028177
"1696",21,2015,6,46.7586206896552,-76.817127,39.028177
"1697",21,2015,7,50.1290322580645,-76.817127,39.028177
"1698",21,2015,8,52.4137931034483,-76.817127,39.028177
"1699",21,2016,6,51.0740740740741,-76.817127,39.028177
"1700",21,2016,7,53.8,-76.817127,39.028177
"1701",21,2016,8,46.75,-76.817127,39.028177
"1702",22,1990,6,40.4827586206897,-68.413227,46.603832
"1703",22,1990,7,34.6451612903226,-68.413227,46.603832
"1704",22,1990,8,33.741935483871,-68.413227,46.603832
"1705",22,1991,6,41,-68.413227,46.603832
"1706",22,1991,7,38.448275862069,-68.413227,46.603832
"1707",22,1991,8,35.3666666666667,-68.413227,46.603832
"1708",22,1992,6,41.6896551724138,-68.413227,46.603832
"1709",22,1992,7,30.9655172413793,-68.413227,46.603832
"1710",22,1992,8,33.0333333333333,-68.413227,46.603832
"1711",22,1993,6,37.6551724137931,-68.413227,46.603832
"1712",22,1993,7,30.9666666666667,-68.413227,46.603832
"1713",22,1993,8,36.8709677419355,-68.413227,46.603832
"1714",22,1994,6,40.7241379310345,-68.413227,46.603832
"1715",22,1994,7,38.0645161290323,-68.413227,46.603832
"1716",22,1994,8,35.4838709677419,-68.413227,46.603832
"1717",22,1995,6,42.2758620689655,-68.413227,46.603832
"1718",22,1995,7,40.3548387096774,-68.413227,46.603832
"1719",22,1995,8,35.8,-68.413227,46.603832
"1720",22,1996,6,38.7407407407407,-68.413227,46.603832
"1721",22,1996,7,36.2258064516129,-68.413227,46.603832
"1722",22,1996,8,32.0666666666667,-68.413227,46.603832
"1723",22,1997,6,42,-68.413227,46.603832
"1724",22,1997,7,35.1935483870968,-68.413227,46.603832
"1725",22,1997,8,33.1612903225806,-68.413227,46.603832
"1726",22,1998,6,36.6551724137931,-68.413227,46.603832
"1727",22,1998,7,40.8275862068966,-68.413227,46.603832
"1728",22,1998,8,35.3548387096774,-68.413227,46.603832
"1729",22,1999,6,42.2,-68.413227,46.603832
"1730",22,1999,7,38.6129032258064,-68.413227,46.603832
"1731",22,1999,8,33.4516129032258,-68.413227,46.603832
"1732",22,2000,6,40.9333333333333,-68.413227,46.603832
"1733",22,2000,7,32.3870967741936,-68.413227,46.603832
"1734",22,2000,8,29.8387096774194,-68.413227,46.603832
"1735",22,2001,6,39.2,-68.413227,46.603832
"1736",22,2001,7,31.3870967741935,-68.413227,46.603832
"1737",22,2001,8,36.5161290322581,-68.413227,46.603832
"1738",22,2002,6,38.6333333333333,-68.413227,46.603832
"1739",22,2002,7,31.9032258064516,-68.413227,46.603832
"1740",22,2002,8,36.3548387096774,-68.413227,46.603832
"1741",22,2003,6,42,-68.413227,46.603832
"1742",22,2003,7,35.2903225806452,-68.413227,46.603832
"1743",22,2003,8,30.9666666666667,-68.413227,46.603832
"1744",22,2004,6,36.6,-68.413227,46.603832
"1745",22,2004,7,32.2666666666667,-68.413227,46.603832
"1746",22,2004,8,30.2903225806452,-68.413227,46.603832
"1747",22,2005,6,38.6333333333333,-68.413227,46.603832
"1748",22,2005,7,29.8064516129032,-68.413227,46.603832
"1749",22,2005,8,31.3548387096774,-68.413227,46.603832
"1750",22,2006,6,36.5333333333333,-68.413227,46.603832
"1751",22,2006,7,33.4838709677419,-68.413227,46.603832
"1752",22,2006,8,27.6774193548387,-68.413227,46.603832
"1753",22,2007,6,24.3333333333333,-68.413227,46.603832
"1754",22,2007,7,29.4193548387097,-68.413227,46.603832
"1755",22,2007,8,24.7,-68.413227,46.603832
"1756",22,2008,6,34.1333333333333,-68.413227,46.603832
"1757",22,2008,7,32.2258064516129,-68.413227,46.603832
"1758",22,2008,8,25.6333333333333,-68.413227,46.603832
"1759",22,2009,6,30.7666666666667,-68.413227,46.603832
"1760",22,2009,7,26.4838709677419,-68.413227,46.603832
"1761",22,2009,8,29.5806451612903,-68.413227,46.603832
"1762",22,2010,6,31.9666666666667,-68.413227,46.603832
"1763",22,2010,7,30.7857142857143,-68.413227,46.603832
"1764",22,2010,8,32.4666666666667,-68.413227,46.603832
"1765",22,2011,6,30.1034482758621,-68.413227,46.603832
"1766",22,2011,7,30.75,-68.413227,46.603832
"1767",22,2011,8,28.2258064516129,-68.413227,46.603832
"1768",22,2012,6,33.4,-68.413227,46.603832
"1769",22,2012,7,33.9677419354839,-68.413227,46.603832
"1770",22,2012,8,36.1612903225806,-68.413227,46.603832
"1771",22,2013,6,33.3333333333333,-68.413227,46.603832
"1772",22,2013,7,33.8095238095238,-68.413227,46.603832
"1773",22,2013,8,28.6363636363636,-68.413227,46.603832
"1774",22,2014,6,29.962962962963,-68.413227,46.603832
"1775",22,2014,7,32.8333333333333,-68.413227,46.603832
"1776",22,2014,8,27.8064516129032,-68.413227,46.603832
"1777",22,2015,6,30.2,-68.413227,46.603832
"1778",22,2015,7,27.8709677419355,-68.413227,46.603832
"1779",22,2015,8,25.3,-68.413227,46.603832
"1780",22,2016,6,31.1724137931034,-68.413227,46.603832
"1781",22,2016,7,27.6774193548387,-68.413227,46.603832
"1782",22,2016,8,26.3870967741935,-68.413227,46.603832
"1783",23,1990,6,55.7857142857143,-83.90218,42.416636
"1784",23,1990,7,55.9333333333333,-83.90218,42.416636
"1785",23,1990,8,53.3870967741936,-83.90218,42.416636
"1786",23,1991,6,66.6071428571429,-83.90218,42.416636
"1787",23,1991,7,59.5925925925926,-83.90218,42.416636
"1788",23,1991,8,48.3571428571429,-83.90218,42.416636
"1789",23,1992,6,56.2068965517241,-83.90218,42.416636
"1790",23,1992,7,43,-83.90218,42.416636
"1791",23,1992,8,45.8064516129032,-83.90218,42.416636
"1792",23,1993,6,41.6818181818182,-83.90218,42.416636
"1793",23,1993,7,50.5483870967742,-83.90218,42.416636
"1794",23,1993,8,49.625,-83.90218,42.416636
"1795",23,1994,6,57.7931034482759,-83.90218,42.416636
"1796",23,1994,7,51.5833333333333,-83.90218,42.416636
"1797",23,1994,8,47.6333333333333,-83.90218,42.416636
"1798",23,1995,6,56.5384615384615,-83.90218,42.416636
"1799",23,1995,7,56.5161290322581,-83.90218,42.416636
"1800",23,1995,8,51.2903225806452,-83.90218,42.416636
"1801",23,1996,6,-9999,-83.90218,42.416636
"1802",23,1996,7,52.3448275862069,-83.90218,42.416636
"1803",23,1996,8,55.7741935483871,-83.90218,42.416636
"1804",23,1997,6,62.3103448275862,-83.90218,42.416636
"1805",23,1997,7,53.625,-83.90218,42.416636
"1806",23,1997,8,37.0645161290323,-83.90218,42.416636
"1807",23,1998,6,55.3333333333333,-83.90218,42.416636
"1808",23,1998,7,59.0967741935484,-83.90218,42.416636
"1809",23,1998,8,61.6451612903226,-83.90218,42.416636
"1810",23,1999,6,64.1,-83.90218,42.416636
"1811",23,1999,7,62.5,-83.90218,42.416636
"1812",23,1999,8,45.4193548387097,-83.90218,42.416636
"1813",23,2000,6,52.8,-83.90218,42.416636
"1814",23,2000,7,50.4516129032258,-83.90218,42.416636
